,metabolic_costs,pleasure
3609,16883487,-0.0313819372543113
3610,17165158,-0.277523356842384
3611,17030505,-0.0633119132711024
3612,16552104,-0.211941648322524
3613,16874536,-0.219636911025474
3614,16422449,-0.308533404417778
3615,16639866,-0.360535496384008
3616,17250428,-0.33890198508893
3617,17012173,-0.26727037481292
3618,16748121,-0.282930370454456
3619,17674145,-0.14543067041042
3620,17290539,-0.32043255908318
3621,17000669,-0.0097378347186504
3622,16727565,0.0365957729689456
3623,16625483,0.039376954572997
3624,16315744,0.0031025151489286
3625,16984479,-0.127897997954471
3626,16907187,-0.0613235091221263
3627,16519596,-0.140563213049286
3628,17116381,0.229463481198731
3629,16401618,0.025632097984341
3630,16371333,0.0228547494776141
3631,16719905,-0.231331804711996
3632,16860361,0.119783979212569
3633,16739442,-0.127536288612366
3634,16795415,-0.473326612445293
3635,16824239,-0.120104864624005
3636,16912335,-0.167668082569034
3637,16808208,-0.23655842238791
3638,16834546,-0.183084322761682
3639,16917419,-0.0526507912106383
3640,17096506,-0.0834029559104169
3641,16805535,-0.230844870827272
3642,16890351,-0.14563091546637
3643,17189554,-0.320039946028973
3644,16945911,-0.275842680156523
3645,16712269,-0.0151856646816409
3646,16862682,0.155885015450682
3647,16824642,-0.142367947645047
3648,16865271,-0.328364304499005
3649,16922582,0.12870700254493
3650,17179948,-0.176725353417671
3651,17049413,-0.238753988429743
3652,16761723,-0.108235879740101
3653,16925497,-0.0680249932192905
3654,16742487,-0.164991370052974
3655,16459667,-0.249120956754422
3656,17120481,-0.0065417269541099
3657,16748016,-0.154873532431633
3658,15997743,-0.485672237035851
3659,16637319,0.0669842566356312
3660,17151867,-0.237347013533651
3661,16886003,0.0210548290656286
3662,16628303,0.0865991226464507
3663,16808991,-0.109780212055468
3664,17067288,-0.446003475087769
3665,16886452,-0.157872224123515
3666,17008388,-0.234320404727103
3667,16850960,-0.219827171911399
3668,16619845,0.185917799839036
3669,17038045,-0.512264621393888
3670,17275000,-0.348023730221858
3671,17051759,0.0477071662698398
3672,17192739,-0.385654222232759
3673,16896024,-0.139389323597388
3674,16779983,-0.305753603130412
3675,16793272,0.288841551254264
3676,17094828,-0.176790946933806
3677,16307226,-0.352426356762873
3678,16919321,0.042071076139402
3679,16609965,-0.218420982655785
3680,16658748,-0.150774195006814
3681,16687569,0.0831367837726267
3682,16551911,-0.379912655536038
3683,16650538,-0.327805511541842
3684,15781361,-0.0154966819262027
3685,16787266,0.0690957090545021
3686,16817085,0.220600204917504
3687,16584499,0.0820612829150168
3688,16678259,0.106364103706554
3689,16067108,-0.31334402694182
3690,16599816,0.331370984340743
3691,16700137,-0.0474675631213751
3692,16792971,-0.0833719611598344
3693,16983764,-0.154694030274186
3694,17004908,-0.243580880117819
3695,16945150,-0.148892019653721
3696,17020432,-0.0348530409438176
3697,16816216,-0.0806507678003855
3698,16766792,-0.270085396937519
3699,16181963,-0.338357085451941
3700,16916617,-0.116370517226858
3701,16144650,-0.567910529813259
3702,16681556,-0.333854160639992
3703,16884109,-0.204289595943124
3704,16949374,0.107673392841282
3705,16568870,-0.0837618668545068
3706,16654822,0.0241200697801658
3707,16730629,-0.342899362490901
3708,16705481,-0.265280234915634
3709,16666269,0.416799553819826
3710,16694388,-0.242985350480317
3711,16851241,0.140039774824149
3712,16912748,-0.0040786717040371
3713,17002670,-0.454447799861258
3714,16841921,-0.0994753056103454
3715,17029364,-0.0092315902945305
3716,16521090,-0.266338949842483
3717,16897709,-0.0339968305159255
3718,17001212,-0.55021982054235
3719,17123609,-0.11523721770156
3720,16551658,-0.1455631591355
3721,16713938,-0.447990269503454
3722,16865159,0.0364374067123017
3723,16934920,-0.0829303031448523
3724,16945097,0.227520720756523
3725,16866879,-0.365006661544586
3726,16653705,0.134854904607405
3727,17006163,0.0852251855524989
3728,17041463,-0.261589276433021
3729,16754261,0.0924731483763341
3730,16692412,-0.170179471795728
3731,16840288,0.0206341135970613
3732,16816258,-0.118063686753843
3733,16873044,-0.355456420671686
3734,17001864,-0.396920921325425
3735,16745752,0.23404017923757
3736,16696585,0.456428474514961
3737,16849515,0.0543916566889276
3738,16676241,0.0864393925537329
3739,16960372,0.187855922280123
3740,16679079,-0.1300274229429
3741,16517591,-0.127109008554896
3742,16488870,-0.434790606038166
3743,16838969,0.0267792329278119
3744,16547245,-0.102836117738867
3745,16985777,-0.0795139460922038
3746,16943066,-0.236015679945449
3747,16888389,-0.277764530444933
3748,17420711,-0.105694337322161
3749,16622715,-0.55715013606824
3750,16663012,-0.359457105288863
3751,16879142,-0.292792478543717
3752,17096060,-0.183759370421486
3753,16555423,0.362752741080276
3754,16551311,-0.225415218256009
3755,16820148,0.160060379401465
3756,17053209,0.220680315012849
3757,16714935,-0.0535963815936707
3758,16777835,-0.0650102464863903
3759,16600795,-0.108495543640368
3760,16687465,-0.103836245496044
3761,16641220,-0.0643369164608467
3762,16327466,-0.187473279810155
3763,16818269,-0.0927355635957546
3764,16379893,0.180415934225713
3765,16905367,-0.0155687843524475
3766,16713075,0.22216437760449
3767,16927994,0.252390267506607
3768,16967984,0.129708253476334
3769,16722772,0.164746457741626
3770,17113146,-0.375690347814953
3771,16155484,0.433487644216935
3772,15983011,0.316748417316128
3773,16390998,0.0109867987738005
3774,16695168,-0.104408301176815
3775,16772598,-0.318354252341006
3776,16260361,-0.257560548170302
3777,16882608,-0.136730443487697
3778,16974660,-0.168973881287155
3779,16733780,-0.130732358307754
3780,16993522,-0.356070011368643
3781,16862856,-0.0492710210885332
3782,16595629,-0.141135564816403
3783,17071850,-0.231151713182467
3784,17046104,-0.316733085267457
3785,16691925,0.0416338454283861
3786,16820941,-0.233236309769421
3787,17113466,-0.296732712265428
3788,16320826,-0.102753305526784
3789,16712595,-0.171221877869912
3790,16503128,-0.267161047331246
3791,16869745,0.197867246637053
3792,17038699,-0.003221057636308
3793,16574222,0.191994523417965
3794,16690969,0.0415898409185603
3795,16579931,-0.0417024786610916
3796,16965848,-0.0884608876120279
3797,16707182,0.0962497596255051
3798,16590620,0.180338891208746
3799,16717924,-0.140416215184205
3800,16371215,-0.0604359417060498
3801,16909478,0.0728297787396543
3802,16864845,0.0180744289653892
3803,16630540,-0.377285253609308
3804,17111685,0.136641016990876
3805,16990818,-0.126639667871388
3806,16952358,0.083695662238956
3807,16685181,-0.155106146765937
3808,17032660,-0.0530858045808411
3809,16767416,-0.210993061018723
3810,16858376,0.0109970534022597
3811,17145049,-0.347983717223297
3812,16765434,-0.25167149069532
3813,16349514,0.100424606769377
3814,16297923,-0.205749148064117
3815,17075240,0.0669189257382003
3816,16979424,0.0414376972924797
3817,17240774,-0.116118210911969
3818,17016828,-0.22649261118852
3819,16688855,-0.14331886443677
3820,16867557,-0.558813467942467
3821,17158638,-0.0253017439829293
3822,17250911,0.251305941335835
3823,16041233,-0.801886099945792
3824,16701844,-0.34783649904986
3825,16249043,0.0530735406344841
3826,16899251,-0.210705083701099
3827,16765851,-0.290683183253404
3828,17103535,-0.0330828335070559
3829,16957369,0.0946023102552178
3830,16629627,-0.137310600337894
3831,16576612,-0.0748869484356894
3832,16521410,-0.118266798626194
3833,17059305,-0.150193907913028
3834,16970562,-0.392599138495065
3835,16732402,0.196151226538524
3836,16938952,0.184706900972939
3837,16914746,0.260767148723521
3838,17023045,-0.457658911670636
3839,15820320,-0.20794645198916
3840,17380398,0.0519312190006693
3841,17187042,-0.15427859348201
3842,17170478,-0.324270502978388
3843,16979689,0.0778833900592184
3844,16868621,-0.40765521161535
3845,16986305,-0.159028381028458
3846,16688493,-0.12638072432071
3847,16693004,-0.474231641215239
3848,17079820,-0.507437919106101
3849,16920065,-0.179132875703427
3850,16623954,-0.284239066410946
3851,17059748,-0.119117989773963
3852,16873514,-0.0757148141221131
3853,16713747,-0.0774742306939427
3854,16638268,-0.0226806171679564
3855,16642525,-0.169032419438805
3856,16688889,-0.0238203785544412
3857,16230585,0.058977293318903
3858,16828162,-0.223507561687637
3859,16965787,-0.32722850307321
3860,17384473,-0.221832691650941
3861,16770315,0.0154533218300065
3862,16357958,0.242819907976851
3863,16724694,-0.083379359605152
3864,16677019,0.115469846585932
3865,17302578,-0.157419213150759
3866,17003855,-0.0776310207303356
3867,16428624,-0.177220067778549
3868,16861633,-0.210435884133361
3869,16858308,-0.230096464665315
3870,16953070,-0.469826598116696
3871,16423659,-0.207251714769227
3872,16742997,-0.218642135490963
3873,16940908,-0.0306976172086897
3874,17328248,-0.0917618878917218
3875,16709390,-0.0480118980908123
3876,16918108,0.0327018888104078
3877,16402763,-0.0574506845743761
3878,16584251,0.0269807393239926
3879,16870864,-0.207750760880955
3880,16576700,-0.356912774556649
3881,16816117,-0.248201415620059
3882,16602870,-0.222759477139203
3883,15852414,-0.0344338499408694
3884,16589578,-0.354858781739948
3885,17153459,0.130873226689302
3886,17137614,-0.0321175177177424
3887,16756656,-0.409205054372731
3888,17060314,-0.0693406610393603
3889,17034097,0.257045670829418
3890,16969541,0.142750398479764
3891,17236577,-0.271046478734042
3892,17029663,0.187368827276463
3893,16200916,0.313963395569654
3894,16629388,-0.209247070700181
3895,16257572,0.399662705703723
3896,16576104,-0.254794226085166
3897,16872858,0.0559613224734704
3898,17065596,-0.161245860204901
3899,16861693,-0.52765533541438
3900,17062309,-0.163531905604194
3901,16559266,-0.0418206178046516
3902,16964948,-0.0847846618003232
3903,16646509,-0.185840947473837
3904,16986054,-0.106326780507976
3905,16872475,-0.287084461620569
3906,16857752,-0.157978818424911
3907,16973048,-0.350369324806614
3908,16503525,-0.289582132593285
3909,17360230,-0.204808149972482
3910,16802176,-0.173767919915873
3911,16902487,-0.583779246238118
3912,17129303,-0.106165977066442
3913,16773042,-0.432897404776325
3914,16684116,-0.308619646603305
3915,16993744,-0.279040595642537
3916,16950659,0.125872300509042
3917,16367148,-0.131883553995946
3918,16009925,-0.0632801513566058
3919,17229639,-0.318127488522743
3920,16991694,-0.328426450429132
3921,16690931,-0.0277172297549313
3922,16512008,-0.282959154986246
3923,16911874,-0.0108956415847142
3924,16603986,-0.179810191413505
3925,16982636,-0.409256320353639
3926,17140240,-0.119338114704401
3927,16933638,-0.131752039697302
3928,16756320,0.0896589222013555
3929,16829394,-0.0553353339737629
3930,17045730,-0.21653145895983
3931,16519085,-0.185349177349254
3932,16872218,0.0534020225036402
3933,16973089,-0.115928996685096
3934,16808734,0.125699593386076
3935,17338953,0.0236363525417616
3936,16909346,-0.0308150188830492
3937,16895412,0.197173246803582
3938,16755645,0.188737815884418
3939,17140667,-0.228660329972719
3940,16965907,-0.0110332724507043
3941,16761740,-0.271256495711849
3942,16807520,-0.318719117473593
3943,16061825,-0.0949692974014745
3944,16624571,0.0495590210681752
3945,16585580,0.180246117282077
3946,16692072,0.0315212894580904
3947,17067391,-0.500265296265704
3948,17343240,-0.226447359300522
3949,16817481,-0.529368479662965
3950,17067712,-0.448073207844789
3951,16821647,0.0585207729524091
3952,16707645,-0.641357848737382
3953,16726958,-0.086675217889406
3954,16834158,-0.394778829456207
3955,16460508,-0.518903923820587
3956,17212409,-0.376554070811421
3957,17089443,-0.387949496955029
3958,17109095,-0.650212388152227
3959,17031119,0.178293755984419
3960,16415577,-0.178024149699288
3961,16939793,-0.537482541488366
3962,17050153,-0.356259123344382
3963,16696931,-0.207766731570525
3964,16917571,0.162946808904274
3965,16805171,0.0025656537066334
3966,16628917,0.233219691796297
3967,16838912,-0.340859111741966
3968,16817121,-0.159114609742166
3969,16986434,-0.0244539068075148
3970,16220525,-0.323569109923896
3971,16729436,-0.422299823373299
3972,16806114,-0.221491213003897
3973,17034667,-0.264351269528944
3974,16670372,-0.224820605111641
3975,16846945,0.326969374536444
3976,16846777,0.406413377425443
3977,16756962,-0.178817266979174
3978,16641561,-0.368119425435919
3979,16896782,-0.132687676101004
3980,17024713,-0.0132462115339951
3981,16660929,0.135266819206793
3982,16461652,0.173504697817486
3983,17183544,-0.328090355677473
3984,16427895,-0.486559913350639
3985,16678867,-0.368353742001925
3986,16844422,-0.326820451711376
3987,16802527,-0.0212954581928003
3988,16998687,-0.105232206453514
3989,16555258,0.0308498618520266
3990,16695485,-0.0083637489502531
3991,16963993,-0.122413678252593
3992,16355955,-0.135094046567032
3993,16970949,-0.261667675708719
3994,16226690,0.234814336669242
3995,16885002,0.110137610017141
3996,16887292,0.379294659081045
3997,16687958,0.28195980747102
3998,16731779,0.256848160074804
3999,17001520,-0.126449927353972
4000,17070686,-0.148514766644755
4001,16839208,0.0472924472292938
4002,17307578,-0.175481999901393
4003,16787860,0.0187580715642822
4004,16696788,0.278836009787325
4005,17062795,-0.138967907460844
4006,17067291,-0.10092917795781
4007,16214172,-0.0194312424809266
4008,16908205,0.19853692685881
4009,16616854,-0.340025677193589
4010,16441620,-0.181105356928873
4011,16477097,0.158889745202988
4012,16848819,-0.240919326370297
4013,17032139,0.33815669506779
4014,16763415,-0.0749181993888601
4015,16801703,0.176732039107486
4016,16467376,-0.158761621529452
4017,16322956,-0.303423747471846
4018,16939643,-0.43848432368258
4019,16840084,-0.0919645267533633
4020,16826233,-0.268326655707766
4021,17006227,-0.268047380719788
4022,17204517,0.0478721682151128
4023,17318526,-0.044861883572263
4024,16557691,-0.171354857013342
4025,16594486,-0.227806921342776
4026,16889637,-0.573241092380872
4027,16687570,-0.340708289229593
4028,16915610,-0.390927057692192
4029,17183442,-0.281805143779071
4030,16878564,-0.126486880007772
4031,17052886,-0.352980529679138
4032,16949488,-0.153426878953543
4033,16322632,0.0607965483193197
4034,16523627,-0.134368643039689
4035,16669620,0.0217925638376267
4036,16714073,0.0526314880798813
4037,16798372,0.0418357772644828
4038,16323440,0.0395489777844622
4039,16913530,-0.0789751816459514
4040,17003463,-0.110196087672306
4041,16894229,-0.417255487845985
4042,17023438,-0.509358813755546
4043,16815546,-0.0357888907135303
4044,16300551,0.0071572804946212
4045,16906795,-0.0909715823478586
4046,17044665,-0.246660431087059
4047,17313990,0.0703098058960964
4048,16635830,0.0804298284546338
4049,16630051,-0.0085563030423206
4050,16815892,-0.129754122590997
4051,17054728,-0.0445580847097418
4052,16613413,-0.251439683338689
4053,17108729,0.0367823572149905
4054,17110919,-0.366761467104708
4055,16746385,0.0397719358226829
4056,16719152,0.0259811190184058
4057,16709245,-0.271495779151286
4058,16460055,-0.443889620854273
4059,16859885,-0.330916797642235
4060,16894832,-0.0516579278735339
4061,16937554,-0.228433794513279
4062,16773732,0.100878297528901
4063,17274500,-0.538910541973134
4064,16749483,-0.227368524975849
4065,16975315,-0.140022296838966
4066,16930002,-0.0274204332179108
4067,15962029,-0.0857053183421912
4068,17175423,-0.265975395898661
4069,16799456,-0.563327769975276
4070,16817433,-0.375535394226275
4071,16710883,-0.134500128719495
4072,16446330,0.118748787431822
4073,17122645,-0.468047966424886
4074,17067783,-0.403206980807219
4075,16005055,-0.113804042001623
4076,17092339,-0.347284592870785
4077,16996572,0.338040994458076
4078,16033904,0.271470364949927
4079,17070403,-0.0660768646630194
4080,17330598,0.183763738031482
4081,17115653,0.0100224232195035
4082,16974155,-0.165289127600787
4083,15418487,0.213715901057097
4084,16379518,-0.427185320574644
4085,16934013,0.036359646253115
4086,16922982,-0.267740796357282
4087,16131621,-0.304800738231344
4088,16894580,-0.050272743960421
4089,16790958,-0.228028850897829
4090,16778160,-0.25889240018189
4091,16851114,-0.0397615330399085
4092,16971953,-0.0863714738702816
4093,16908330,-0.0876012947699401
4094,16939989,-0.0802712013264352
4095,16923836,-0.545504250784654
4096,17166130,0.0807883063961343
4097,16990588,-0.246464233771539
4098,16664573,-0.0193009017733928
4099,16904841,0.262803814152407
4100,16975607,0.310699723006037
4101,17120412,0.0727569303556726
4102,17076129,-0.324315288615408
4103,16688169,0.0072931509944283
4104,16735853,0.152117294822643
4105,16666686,-0.106410228705291
4106,16386427,-0.126902469594167
4107,16954311,-0.178166928377571
4108,16797478,-0.648602171539872
4109,16427237,-0.356528288097209
4110,16937967,-0.330952973204849
4111,16009799,0.074682960056525
4112,16126473,-0.0693668520983906
4113,17011321,-0.0868254314160881
4114,16691873,-0.455390056269575
4115,16880750,-0.244389804210607
4116,16977786,-0.0907601854663617
4117,16941306,-0.105553509712363
4118,16539450,-0.126248387722861
4119,16781200,-0.132866669766019
4120,16494724,-0.202536181810586
4121,16635222,-0.196006260779075
4122,16891152,-0.271351910059572
4123,16905839,-0.340563619432791
4124,17150925,-0.321550054290793
4125,17333566,0.0072001727184881
4126,17063250,-0.119188456640309
4127,16943422,-0.0018882446558074
4128,16633440,-0.0280367323571065
4129,16816308,0.192565090134849
4130,16615428,-0.19289975785753
4131,17019899,0.24739520089436
4132,16656520,-0.0269897652978735
4133,16888150,-0.227965388166126
4134,16989120,-0.0201483085746074
4135,16711818,-0.389942328101638
4136,16545203,0.0062642311080373
4137,16863341,-0.0821295043609792
4138,16403965,-0.425581002649946
4139,16691162,-0.0682976019747052
4140,16163966,-0.106202692313085
4141,16497026,-0.279673008838407
4142,16369466,0.081965980114196
4143,16980164,-0.0200788462081713
4144,16992614,-0.142485109185845
4145,16661513,-0.216214570042521
4146,16690841,-0.172056967160181
4147,16795129,-0.0897918418936435
4148,16378726,-0.118108977347843
4149,16523579,0.183969374354246
4150,16756421,-0.216054984335214
4151,16977450,-0.086820008209598
4152,17018885,-0.125291176165657
4153,16436784,0.135295668643571
4154,17063385,-0.44057685956884
4155,16724680,-0.157076312576381
4156,16760348,-0.315466853451765
4157,16495336,0.349019567210072
4158,16886296,0.122989966975034
4159,16737312,-0.342945118517986
4160,16666280,-0.280149410810986
4161,17049297,0.0320948772913484
4162,16913646,-0.0267216939784083
4163,16111362,-0.366215570513649
4164,17037846,-0.430155364961012
4165,16823660,-0.375178180601689
4166,16976548,-0.363488002136741
4167,17105415,-0.331430584137496
4168,16629224,-0.202926436166004
4169,16928252,-0.441823762340451
4170,16981330,-0.255841775900283
4171,16631841,0.215212474585631
4172,16676287,0.11367149227243
4173,16468841,0.0040096904557398
4174,16283037,-0.015904569114776
4175,16877350,-0.149192764332377
4176,16813581,-0.170859368410012
4177,16741266,-0.107126493951469
4178,17107512,-0.231749230624847
4179,16486824,-0.12912241715651
4180,15740389,-0.227057074795079
4181,16288037,-0.227298779944319
4182,16967401,-0.416610429512138
4183,17232471,0.198239574108501
4184,17122109,0.0646503433397976
4185,16998012,-0.387727755268596
4186,15810128,-0.520157847043082
4187,16916914,-0.208408659844575
4188,16825845,-0.267599536382109
4189,16964940,-0.18909473505569
4190,16566354,-0.783656977606651
4191,16957120,-0.0504731264165316
4192,16698790,-0.290916750005816
4193,16956279,-0.22688821831329
4194,16726708,-0.344246011161873
4195,16874693,-0.018397774936698
4196,16988407,0.24561550085208
4197,16299961,-0.283372474989619
4198,16484740,-0.186823025511207
4199,17076698,0.342379213939988
4200,16776959,-0.246383865401569
4201,16874503,0.0553628570074478
4202,16735427,-0.091887568450405
4203,16896847,-0.140195740537403
4204,16490180,-0.410964075896858
4205,16926314,0.0468661069507921
4206,17146190,-0.295377692622476
4207,16736816,-0.0464826092063915
4208,16462925,-0.0149121120743468
4209,16072969,-0.133887686399614
4210,17015125,-0.20431073620519
4211,16907843,0.0229767984233669
4212,16542066,-0.38121576928634
4213,17050914,-0.0277495701752637
4214,16181423,-0.231318547377383
4215,17010980,-0.0387596936651094
4216,17018193,-0.125117783687012
4217,16453776,-0.100275055515548
4218,16696258,-0.095849261390609
4219,16405009,-0.130398339160359
4220,17071895,-0.038978776032449
4221,16821563,0.392589967998587
4222,16750278,-0.0370639249659842
4223,16803018,-0.242088136064509
4224,17087056,-0.0519126817412712
4225,16461375,0.0181112280985566
4226,16541323,0.133123768424072
4227,16908097,0.622178220717091
4228,16310000,0.0178466932533544
4229,16967011,-0.399323869602089
4230,16468807,-0.146864197962711
4231,16639283,-0.0295396266873018
4232,16660433,-0.0673301731461451
4233,17191820,0.0136029741707949
4234,16932773,-0.394558818075768
4235,16978779,-0.0948637632860178
4236,16923362,-0.182505909127478
4237,16814016,0.192703391418729
4238,16839629,-0.271175042444075
4239,16624379,-0.0969294853110396
4240,17049059,0.392557075710576
4241,16833540,-0.0878370613475298
4242,16957816,-0.0881275379787257
4243,16754151,-0.161244632575264
4244,16981348,-0.268585628743729
4245,17165625,-0.181906356675645
4246,16770332,-0.274328240698698
4247,16281801,-0.161654640950004
4248,16630677,-0.302173379682865
4249,16628503,0.0125753042137018
4250,16993125,-0.305317571068437
4251,16650278,-0.0185398811728258
4252,17002158,-0.0514424901196618
4253,16456446,0.0999026662488767
4254,15130194,-0.523118091328394
4255,16789564,-0.102601536615531
4256,16638187,0.0171444253988895
4257,16534983,-0.582246427737113
4258,16605207,-0.565834503537099
4259,16841884,-0.0470487619215666
4260,16656633,-0.1688761865741
4261,16696133,0.569041100098046
4262,16855173,0.383767543982353
4263,16820072,-0.179389790613799
4264,17058272,0.174089866731412
4265,16838536,-0.108604340525596
4266,16925180,-0.323084185074136
4267,16752419,0.0480308294817315
4268,16592748,0.145648984489955
4269,17142790,-0.126791629514848
4270,17195464,-0.0047137149663492
4271,17069994,-0.391795991581647
4272,17194061,-0.237209585492416
4273,16912971,-0.170998603851233
4274,16838691,-0.311701193603808
4275,16705950,0.128141404470802
4276,16951817,0.114929722092324
4277,17238534,-0.191895754153641
4278,16332759,-0.235523812272422
4279,16872636,-0.106600292676332
4280,17104500,-0.127503853530988
4281,16476900,-0.408199284883105
4282,16551789,-0.16614168339571
4283,16605436,-0.03093967905689
4284,16801661,-0.162793948300574
4285,16727899,-0.337393792681087
4286,17169851,-0.248766923813084
4287,17125188,0.102359166466945
4288,16816654,-0.534944611269934
4289,16981238,-0.0148401326450024
4290,17317243,-0.319333295438264
4291,16813229,-0.543767180538805
4292,16938070,-0.248349184141311
4293,16879404,-0.159276149549347
4294,16533113,-0.142658434115438
4295,16903979,0.0198004562797468
4296,17249511,0.158493118866733
4297,16930996,0.111527946680994
4298,17251564,0.0196303604387056
4299,16977583,-0.0842021608713177
4300,16882104,-0.45187203960597
4301,16224051,-0.158650134688958
4302,16866577,-0.0619053621131318
4303,16152117,0.137631817202574
4304,16743222,-0.0867292386196939
4305,16734134,0.0733662219979596
4306,16494173,-0.0012336720528973
4307,16624445,0.0803073554749446
4308,16754036,-0.07937168065986
4309,16539914,-0.100532008530754
4310,16662049,-0.291569741075143
4311,17076038,-0.528624022260127
4312,16971950,-0.10690491470553
4313,16560590,-0.381226998815821
4314,16815626,0.426206253497097
4315,17207615,-0.541219125866728
4316,17129884,-0.257681760267456
4317,16563706,-0.253688998647672
4318,16733367,-0.35861360378197
4319,17162220,-0.565864265704135
4320,17325550,-0.606321190334609
4321,16923763,0.0553796705926924
4322,16911294,-0.0776333488967224
4323,16192878,0.125148277970228
4324,16374254,-0.0003821121743909
4325,16485748,0.0106634363739856
4326,16921892,-0.539312366995564
4327,16813050,-0.327580898581501
4328,16994215,-0.13536167107243
4329,16756231,-0.266503154153851
4330,16931084,0.062169036968632
4331,16513119,-0.310112461346059
4332,16823369,0.0174271541756844
4333,17163637,-0.381079732906055
4334,17228661,-0.440385769335971
4335,16936767,0.20372037382676
4336,16818172,-0.200684970088958
4337,16416997,0.155393241774903
4338,16840093,0.177660781126564
4339,16732837,0.0197081036161809
4340,16793513,0.0394722898502148
4341,17318870,-0.490688333061254
4342,16602781,0.188667595785473
4343,16358307,-0.0432177096713951
4344,16803172,0.0490395878449831
4345,16878009,-0.0647698786418419
4346,16618206,-0.207948990345843
4347,16993655,-0.117063643736316
4348,17026259,-0.151078845043526
4349,16901242,0.295707660101814
4350,16965105,-0.211842452444982
4351,16263144,-0.125785845724321
4352,16573217,0.0109512641556133
4353,16936016,-0.320487338794677
4354,16989650,-0.157434359233422
4355,17000840,0.125331591322414
4356,16293436,-0.0915833281448357
4357,16314572,-0.0629042822274831
4358,16912000,0.0563926235087775
4359,16840138,0.0814900124934001
4360,16895143,0.0692852564227417
4361,16693877,-0.19084986039619
4362,16796319,-0.389287047515417
4363,17062136,-0.114612363564814
4364,16856404,0.121794112689517
4365,16922618,0.36810879440981
4366,17093509,-0.160023463765409
4367,17017927,-0.294838044035223
4368,16936184,-0.311318424324409
4369,16347879,0.0103134411805362
4370,16529403,-0.316034099630449
4371,16735592,0.143185256929787
4372,16858412,-0.209203486883321
4373,16343507,0.0893492836076751
4374,16960277,0.0841511341275156
4375,17060468,0.311568549966523
4376,17204215,-0.0988572109023719
4377,16888203,0.0419128053953965
4378,17188761,-0.0527189362300083
4379,16210600,-0.335935073722013
4380,16735239,-0.0152767939324459
4381,17163400,-0.279821531717884
4382,16635390,-0.364470843575592
4383,16262258,-0.19408967896472
4384,16633723,-0.298635598121134
4385,17333890,-0.349164385820619
4386,17374156,-0.248184405384482
4387,17127546,0.084079669992831
4388,16923309,0.15767915831899
4389,16771579,-0.0269129468654483
4390,17062676,-0.139492628628956
4391,16686670,-0.173422292721046
4392,16717653,-0.354826662635763
4393,16728568,-0.385134682480219
4394,16989561,-0.185021845629186
4395,16974236,-0.177945470438397
4396,17012598,-0.124324218590804
4397,16810591,-0.245606725924723
4398,16866393,-0.142971883132846
4399,16937366,-0.0828000946603877
4400,16965589,0.072239399725941
4401,16901490,-0.285401276753814
4402,16958906,-0.335590351596914
4403,17230181,-0.374818332247365
4404,17058098,-0.26958144493968
4405,16670290,0.124731375090319
4406,16541003,0.142846292746742
4407,16910436,-0.0598213117323299
4408,16900202,0.0805748426161399
4409,16620290,0.0809241004225606
4410,16475078,0.0263161950304645
4411,17062494,-0.545470040419982
4412,16921160,0.0454064724647785
4413,16820101,0.213157984520351
4414,17068445,-0.107224991775307
4415,17051437,-0.166773208419619
4416,16978224,0.0851386881757876
4417,17089639,-0.198233121580771
4418,17177599,-0.309036366160408
4419,16484912,0.0854536133429305
4420,17050204,-0.0647861411241688
4421,16666671,-0.147293755711791
4422,16947800,-0.0481280871261701
4423,16640303,-0.11184139929721
4424,16729151,-0.109748873561146
4425,16790538,0.0478894449902204
4426,17022251,0.17202315128265
4427,16456030,-0.099414966066934
4428,16969890,-0.266574889062118
4429,16582053,-0.10443478380523
4430,16787438,-0.0878233804933148
4431,16340261,-0.126954885817233
4432,16947432,-0.0400560137755581
4433,16471669,-0.341517795177887
4434,16783548,-0.147383451358444
4435,16956485,0.011150935236965
4436,17209001,-0.139801329802211
4437,16829504,-0.43265219729981
4438,16729955,-0.0533822376230204
4439,16762024,-0.35981980316063
4440,16675724,-0.417606457386257
4441,16909698,0.115281680808232
4442,16683232,-0.098653781353571
4443,16942262,0.0666548428726503
4444,17160488,0.1264533895233
4445,17092283,-0.191183245472065
4446,16924994,0.166683922334846
4447,17033184,-0.145975468669612
4448,17157398,-0.0714178023191734
4449,17104562,0.212289730395431
4450,16516150,-0.0046234455586458
4451,17014334,0.339529400073423
4452,17146516,-0.132444486325396
4453,17221328,0.130745107957931
4454,16749485,-0.199828271237116
4455,16960109,-0.177086157213144
4456,16947984,-0.270916247253594
4457,16960764,0.168163904925647
4458,17075849,0.0312025734734317
4459,17451578,-0.238930086931615
4460,17064409,0.0870605021704011
4461,16800983,0.278755541604937
4462,17187257,-0.0408242534244061
4463,17099255,-0.0043972934214107
4464,17234540,-0.056359661000851
4465,16959252,0.0112928266613659
4466,17028251,-0.107340335886345
4467,16890147,-0.225661052226056
4468,16630893,-0.0089869253271148
4469,16348115,-0.38774807294212
4470,16492081,-0.14051017995144
4471,16854357,-0.0475719416988192
4472,17226408,-0.120738929632541
4473,16666461,0.10526212161107
4474,16769345,0.124661731151597
4475,16744830,0.0737346567983843
4476,17364637,-0.177956887570477
4477,17004820,0.0337219426457498
4478,17342145,-0.267294666270303
4479,17160341,-0.449403820382025
4480,17104095,-0.175624169140952
4481,17133349,-0.307133871433325
4482,16922589,-0.0811108341703215
