,metabolic_costs,pleasure
2716,12316087,0.442289012409095
2717,11821281,0.300112193709299
2718,12609557,0.0376703174001367
2719,12906951,0.254412856184927
2720,10551605,0.376740921018481
2721,10067429,0.0217340374666535
2722,14237581,-0.050832594765239
2723,12667370,0.196997598269505
2724,14381836,0.279746106924892
2725,13464855,0.157813820404331
2726,8999232,0.325575617297627
2727,15475349,0.145403295545096
2728,15159523,0.0693240666745359
2729,13016424,0.153788445599968
2730,15136079,-0.194212667922972
2731,9468721,-0.279957792507306
2732,15516964,-0.119887479968242
2733,12628176,0.124066305137722
2734,12245928,-0.0814975855850578
2735,14460260,-0.280935462725327
2736,12852488,-0.127903209948245
2737,12195654,0.0550693021607441
2738,11760146,0.262499619991827
2739,14587730,-0.223900124862094
2740,14617826,0.0380225478155944
2741,11739883,-0.0335825542445222
2742,12212666,-0.0186937904422414
2743,14865723,-0.0161527493720124
2744,14002256,0.208971497165136
2745,14920183,0.284484646325471
2746,15966250,0.0767512335330688
2747,14856281,0.0668944353334198
2748,14886975,0.0184033874761821
2749,12364927,-0.0105525564324251
2750,16056543,0.193683888883684
2751,14540141,0.199297054832883
2752,15238845,0.0422163037116848
2753,13575112,-0.0389221932257854
2754,14946544,0.192415763215714
2755,14847002,-0.074484961871792
2756,11755172,0.0181525439236474
2757,14677139,-0.0126904302368659
2758,25269929,-0.0246984629437273
2759,12642369,0.0939885606243777
2760,12648970,-0.0096519420179245
2761,12710940,-0.0602353960729172
2762,13486596,-0.448115985956093
2763,15962452,0.116186829069644
2764,14912604,-0.203733738273038
2765,12673840,0.169439145645339
2766,15242685,-0.263664173320847
2767,9910384,-0.327193602420831
2768,15088712,0.004751251213035
2769,12928005,-0.0329305059159743
2770,12464893,-0.230163320037521
2771,12548640,-0.055871109070172
2772,16356899,-0.206280921380494
2773,13650228,-0.232960311448327
2774,12052094,0.120507002635613
2775,14884212,0.0355905165694266
2776,14444641,0.0769855731553411
2777,11817252,-0.12773069010943
2778,14044294,-0.0213849647438954
2779,19300143,0.0180794819548315
2780,17625397,-0.165377805352199
2781,16354788,0.0653988609293884
2782,14441365,-0.0963083972771089
2783,11876733,-0.127005921089528
2784,12140602,0.116695705031397
2785,13648074,0.0802148242236727
2786,10131930,0.110329661532896
2787,13149652,0.415330192984255
2788,18451613,0.0762067509078778
2789,16034281,0.289615725288937
2790,12378381,0.148340653589824
2791,12280101,0.0542352649956373
2792,17294605,0.247157517836158
2793,19288013,0.657495298598641
2794,16655100,0.262061550117954
2795,18974977,0.214501556524819
2796,13100105,0.289620646137359
2797,16878410,-0.229632695783091
2798,16392693,-0.055772471677638
2799,13438520,-0.0155656658768675
2800,13067726,0.153568774308419
2801,14853965,0.39898747688481
2802,16563065,0.28495621440938
2803,8981411,0.0161203425231233
2804,13201997,0.534826393451961
2805,16410625,0.118847189333348
2806,15332408,0.635806666744182
2807,14488211,0.490732767439343
2808,17070553,-0.0964643529600157
2809,10440060,0.0940329336947722
2810,13436989,0.347122739466921
2811,14470212,0.399441237047799
2812,15882859,0.0731893911420517
2813,10177640,0.256400073077566
2814,13109127,0.06783144263397
2815,13114250,0.172258226925976
2816,12601419,0.0452615093379248
2817,12521641,0.216624517119642
2818,18698612,0.408585388243227
2819,13986629,0.510766591748106
2820,18451379,0.319311068130887
2821,12532306,0.0886741628623458
2822,15287709,-0.138356632480017
2823,14694487,0.484837611783678
2824,16250681,0.28686436111593
2825,17489515,0.26397281389756
2826,16466627,0.27158242317145
2827,12393746,-0.0253284743022622
2828,11263533,0.416595147867999
2829,16048914,0.379297558421711
2830,17444167,0.0433166740545616
2831,13855948,-0.0401183405910093
2832,10954823,-0.0533168048443238
2833,12441945,0.3115873000357
2834,12585678,0.148461897121131
2835,14881685,0.320316145213245
2836,14665650,0.207965231011017
2837,14459653,-0.110374377935431
2838,15796115,0.0386593565080617
2839,12174244,0.311901285445112
2840,11690756,0.374623623369623
2841,16877334,0.482365211000292
2842,17407639,0.369772595147277
2843,14463886,-0.25997852758285
2844,13505152,-0.196735078874379
2845,18190995,-0.0021123952149511
2846,15109721,0.007038539030537
2847,12945525,-0.416376951362915
2848,12823042,-0.751980672149379
2849,13536535,0.0684569073989981
2850,11925024,-0.0120909447007897
2851,14369859,0.0070039993332335
2852,14572658,-0.012685070600842
2853,10851219,-0.193152033688038
2854,14308650,-0.397234324054063
2855,13938851,0.0054263508967877
2856,11926263,0.124718677239277
2857,11521714,0.196078914540038
2858,12207588,0.234801268128203
2859,10720337,-0.162946063330029
2860,14348868,-0.105199243388939
2861,13838266,-0.287644623467061
2862,13459934,0.251450247884683
2863,12634772,0.0501751131712358
2864,14980119,-0.131546789819082
2865,13243338,0.254896266286981
2866,13103998,-0.300642764752396
2867,17377855,0.06537507227725
2868,13879743,-0.315799945673771
2869,17411615,-0.148712768733082
2870,12274259,-0.274636730075148
2871,13016565,-0.166626061783752
2872,11747459,-0.381849791517104
2873,13410064,0.03617486727778
2874,14022660,0.0181339112812802
2875,10888039,-0.489871246536455
2876,12219791,-0.34836960935174
2877,11572716,0.0473483337308255
2878,12787905,0.060237405988415
2879,10515108,-0.0352726648395062
2880,12605689,0.148434416879396
2881,12299376,0.127362420108356
2882,14068405,0.0907290632981413
2883,11843858,-0.0550602125315336
2884,15621267,0.250594813789238
2885,12191526,-0.101395046906194
2886,16555828,0.0958671935873536
2887,10973461,0.195126150989161
2888,12097969,0.41658702864588
2889,17323368,0.088487200966587
2890,20745255,0.347225303571447
2891,13095952,0.128396725874225
2892,12820244,0.0555371927809921
2893,19227825,0.313083527791568
2894,12252539,0.42161285393671
2895,16809911,0.159574231741397
2896,11646466,0.142685270425431
2897,12970174,-0.0652639458689258
2898,14045260,0.181061251491684
2899,13820923,0.136061526068341
2900,12340924,0.372734810840078
2901,12170237,0.325960461317101
2902,16345825,0.221174538702632
2903,11693154,0.216222243869588
2904,10958565,0.289275760884146
2905,11090766,0.124581097549712
2906,13508732,0.0378622360078873
2907,11563305,0.280698257676397
2908,13512826,0.0678140780635034
2909,13645898,0.389678665026216
2910,13618785,0.219824912450879
2911,11890998,0.377382062147833
2912,13894577,0.302713206442435
2913,12074349,0.54930298415702
2914,17534353,0.391342498178991
2915,10427845,0.345084192019713
2916,11213357,0.0595874806104448
2917,10475635,0.135389883835237
2918,12797723,0.0823670476656776
2919,16296613,0.56115617207446
2920,12491265,0.242338801835677
2921,9756468,0.0946816685756794
2922,11119349,0.025166946123151
2923,12842380,-0.0177222034738517
2924,14235972,0.198222079042612
2925,10628477,0.118290408885631
2926,11566325,0.261875618504106
2927,16426401,0.465566737990932
2928,12714028,0.115685224386575
2929,12133494,0.295418017757212
2930,10774005,0.561380103214553
2931,13392770,0.106183188403073
2932,13840325,0.166112806897654
2933,11788223,0.163357626427763
2934,12021598,0.289740490454817
2935,15380511,0.302150365409657
2936,12291357,0.235075013953395
2937,11770054,0.0655991865897925
2938,13524859,0.422519895148904
2939,13166152,0.287276191563018
2940,15158170,0.048210298760533
2941,12272029,0.136973144993397
2942,13379076,0.177933439833903
2943,15041687,-0.0748277594871018
2944,12956924,0.218938860682291
2945,12326321,0.129908098014417
2946,13769550,0.197525458231636
2947,11810996,0.0656656651447035
2948,11924080,0.334802456365324
2949,12874878,0.0053273795999745
2950,11829897,0.161348758409354
2951,15504453,-0.0014025939260113
2952,19346431,0.242880372053477
2953,12601310,0.191411730697202
2954,12136967,-0.0601678857392489
2955,15255279,0.121612307226592
2956,12553635,0.433550699977583
2957,14702171,0.317086738688857
2958,13914927,0.171004246208672
2959,13424175,0.0803130267098326
2960,12651725,0.22198712214052
2961,9965407,-0.0273034986320117
2962,12652055,0.16983239505256
2963,14690610,-0.113750128425639
2964,13425570,0.0839156315648083
2965,18044838,0.135661375188795
2966,12727845,0.268425947922288
2967,19009234,-0.0218714757700212
2968,14947708,0.178985015887677
2969,10134247,0.0659662773197812
2970,11093669,0.155408522828376
2971,13716070,0.206802744740665
2972,13762546,0.14558350003989
2973,15471690,0.0324951512187527
2974,15153256,0.164068364876445
2975,11985696,0.447682582785234
2976,9667106,0.19212274840981
2977,16241055,0.0746036679880646
2978,11085979,0.0690779834490135
2979,15887123,0.354141733138576
2980,12923727,0.0523289164753204
2981,11610770,0.139954340676724
2982,12190260,0.0839008691109312
2983,11543295,0.371161531830082
2984,11802627,0.421864381894747
2985,13837538,-0.0105335790863899
2986,14262919,0.0143594949906341
2987,13617008,0.157668282340825
2988,17917062,0.421705353585898
2989,14478468,-0.0071129652254377
2990,18036293,-0.0496778758889472
2991,15425790,0.108941785132721
2992,14639243,0.241507764270677
2993,10914848,0.160121255073094
2994,10676230,0.170042597750632
2995,11802724,0.0465018488899513
2996,13369833,0.209909116762333
2997,14977699,0.429033579603316
2998,10132686,0.228450182950425
2999,11582746,-0.158378690414368
3000,10626116,0.0039556350974404
3001,13887294,-0.0281964776246257
3002,11422986,0.141794656873571
3003,12520299,0.711715469058063
3004,14294898,0.0626476510849129
3005,13695642,0.336201813109513
3006,12005604,0.255457365669535
3007,14362174,0.30378689932522
3008,14707750,0.370004736378951
3009,15025544,0.113377363327691
3010,13099163,-0.0312031257300916
3011,13253327,-0.115555228881702
3012,15582713,0.400197074887125
3013,14488141,0.178406781211131
3014,12799462,-0.251340420193227
3015,14683418,0.458576799572345
3016,13625747,-0.147625347181631
3017,14097906,0.252863074100045
3018,19294404,0.199989295662274
3019,11083366,-0.0604941641470677
3020,17990461,0.272622594899165
3021,14032821,0.0841757268412387
3022,12600641,0.0046819385174376
3023,15462477,0.415125335061183
3024,15533420,0.363888132977964
3025,12107928,-0.0092404566278371
3026,12474226,0.171717699386766
3027,13451588,0.181430005301025
3028,14916298,0.20091600176906
3029,14187198,0.0523561901052322
3030,11816826,0.311618249615939
3031,12909387,0.199020897571183
3032,12499054,0.427949338567823
3033,13513116,0.442414285910923
3034,12933951,-0.22040065801762
3035,14152394,0.306927209953858
3036,13466460,-0.218913542196484
3037,11858164,0.0202604098207631
3038,10823110,0.441861679934938
3039,12094399,0.0032138571895043
3040,11682459,0.0949241672466027
3041,12053771,0.168082369111988
3042,15267912,0.270181698441556
3043,12369097,0.245859811337499
3044,13711591,0.269676575612943
3045,13911748,-0.235753365242539
3046,13957953,0.0134246148602582
3047,13021232,0.220090276475814
3048,10913676,0.115822727109014
3049,11282278,0.161377340353105
3050,13733826,0.0963756962654501
3051,17038236,0.141073068310201
3052,12505764,0.251134548340473
3053,12221339,0.514668575782856
3054,13374644,-0.229201290939584
3055,15490094,0.162137855492586
3056,12171517,0.203303672557208
3057,14375875,-0.0722166350285872
3058,13897428,0.0857779760962114
3059,11117440,0.256356390204474
3060,16094805,0.197313211160012
3061,13288352,0.45287381698264
3062,12490395,0.0919555062948122
3063,12360519,0.145258690360729
3064,12149793,0.122314682647629
3065,13843077,0.470584460253643
3066,13660672,0.229896040933505
3067,9105400,0.397837127921846
3068,12206867,-0.0414876691439862
3069,12990610,-0.284991054104869
3070,10557678,0.169826326130496
3071,13892457,-0.006868238166782
3072,11233955,-0.0225512576181813
3073,14198625,0.0085583512492764
3074,11923674,0.116275936628513
3075,12901560,0.253149201928508
3076,17106226,0.166747153396261
3077,14561276,-0.0954325148124895
3078,15581253,-0.164619267452353
3079,14605368,0.109524918262667
3080,13695531,-0.208587972806123
3081,10894655,0.341548055731488
3082,11698754,-0.194570503908168
3083,13384601,0.320655219887024
3084,12810869,0.370750840791208
3085,13768825,0.803073399309145
3086,13047204,0.0137521102585858
3087,14721668,0.229184842053876
3088,12371515,0.0231307897936888
3089,11285680,0.302561513211297
3090,12687541,0.0369530293182147
3091,13989880,0.12797926048499
3092,11431989,0.122051788035456
3093,14393332,-0.0515581542806162
3094,12804838,0.0689074539288556
3095,13428708,0.353478465010365
3096,18520871,0.380214885129867
3097,11311185,-0.0312973419243443
3098,12403709,0.0948406800502134
3099,13876220,0.487439776257875
3100,13686030,0.253218592528592
3101,16579603,0.637100796067682
3102,14535042,0.575969547831316
3103,16047429,0.409183765619738
3104,12917156,0.230809007665135
3105,12556752,0.0758582016906379
3106,17299795,0.25561770139053
3107,15943551,0.303625765736894
3108,12783868,-0.0244682818068938
3109,11861200,0.197087664350204
3110,14040703,0.161363790120531
3111,13167511,0.192120669855489
3112,15009089,0.0326495965725758
3113,12413631,0.193203570646543
3114,11521104,0.208119087217395
3115,12995195,-0.0873795990935065
3116,14665522,0.0764853733783917
3117,11981892,0.394482192813127
3118,13897056,-0.0169801811578513
3119,15790214,0.250422206180937
3120,12472047,0.331965514329052
3121,11595980,0.279746944151011
3122,13128720,0.305240791951891
3123,12800290,0.20745186769384
3124,10546082,0.389083517462351
3125,13230075,0.511838467542655
3126,19916492,0.294887607547161
3127,13560270,0.200101544427022
3128,13581638,0.0091402423220788
3129,14616400,0.378884168083835
3130,13760957,0.596264333253066
3131,14819892,0.21976070702944
3132,15249211,0.196867153590497
3133,13682774,0.10752713402515
3134,14788439,0.0551148368131431
3135,16185204,-0.0674257892716489
3136,13993769,0.215526744549387
3137,10875175,0.225713672275008
3138,12421355,0.656823415978341
3139,9835823,0.0359395124704832
3140,11172606,0.18899263922978
3141,13563924,0.332264362403431
3142,13022757,0.133556085813315
3143,13793828,0.0739253046738213
3144,10809630,-0.100942085253027
3145,10211506,0.158710691151281
3146,10653038,0.170477826692472
3147,15313792,0.0226231293216635
3148,12760017,0.386526437143933
3149,15570319,0.287251002452222
3150,11651162,0.363761273142031
3151,15769973,-0.0404706048000624
3152,12445561,0.341780121584327
3153,9687655,0.0593770339829583
3154,12204527,-0.0516775657095822
3155,13279281,0.261441340251919
3156,15319938,0.31764157259512
3157,13262811,0.182543700792623
3158,10320441,-0.132042052460227
3159,11881229,-0.0525771001773922
3160,12844252,-0.0353501791858437
3161,13688020,0.248057425895719
3162,14963557,0.0054634137618351
3163,11018695,0.111717573133407
3164,12651749,0.306650709144408
3165,12323635,-0.324380502521914
3166,14073500,-0.0106317738269672
3167,12301602,0.416075723425572
3168,13966103,0.270731432344073
3169,11497177,0.232000224260759
3170,10325133,-0.085249330369964
3171,11689548,-0.238044504770073
3172,12604518,0.487013350907697
3173,12298595,0.0326541739376433
3174,12424849,-0.25876602114793
3175,11450343,-0.369548648613645
3176,12968761,-0.212626870663076
3177,13745548,0.329553063961885
3178,10739451,0.36840238346568
3179,13407047,-0.0298998296160936
3180,18026267,0.470601089772003
3181,9291404,0.262051781392281
3182,11353129,0.406912990341227
3183,11367552,0.161128915036044
3184,13674808,0.173135142585503
3185,14095391,0.0988110588400608
3186,17691729,0.110630095650818
3187,14235851,0.317880448784828
3188,16696170,0.309774218055944
3189,13558454,0.0586895836284491
3190,13862182,0.0321047871695026
3191,17977113,0.0606704519551569
3192,11651444,0.26122008643941
3193,12593977,0.430707345802684
3194,13203019,0.0741833044941505
3195,20861642,0.30206068678844
3196,11506045,-0.046992279315378
3197,12662368,0.485408894079971
3198,16025328,0.223027176549304
3199,12518174,0.428894178361136
3200,16094898,0.615781415654836
3201,14344057,0.658199223163689
3202,15043429,0.304634413895376
3203,16841815,0.423852670546282
3204,13018693,0.190009945174507
3205,12673656,0.283350550926638
3206,12898516,-0.0264831730452729
3207,14019643,0.489749026360481
3208,14896452,0.437669064774813
3209,14677009,0.351094272204552
3210,12634352,0.394283291006972
3211,13270980,0.214195187678346
3212,12423284,0.0330197936494013
3213,14692116,0.168728184566592
3214,15662568,0.292496710118101
3215,12333577,0.0915731054725122
3216,11036379,0.377739789853821
3217,13508220,0.10508033156798
3218,14093557,0.197156512674843
3219,13269129,-0.0122849320860397
3220,13986177,0.134585825344964
3221,16131880,-0.195706217529831
3222,10035278,0.0561801595030274
3223,17354175,-0.0780958240766026
3224,14019991,-0.006517680153722
3225,15961744,0.534714291096606
3226,12520846,0.175063062527834
3227,13268335,-0.213900345204266
3228,14997240,0.124425151514707
3229,17204129,-0.192051537284383
3230,12391580,-0.0152996525149143
3231,12328675,-0.0550243908818152
3232,13221281,-0.0796664759578102
3233,14613753,-0.277764013793489
3234,16316183,0.086029363741664
3235,13643440,-0.148276851012275
3236,15524228,0.065886589889318
3237,12847884,-0.187551276981231
3238,13666287,-0.197692377944987
3239,13647888,0.0589677299801104
3240,15695511,0.24825175382246
3241,10560381,0.0951530148129625
3242,14529173,0.22091454552776
3243,13191563,-0.0963850517471172
3244,10823285,0.0884317268437575
3245,16257747,-0.137693800121002
3246,14911162,0.0378637755187266
3247,14559075,-0.150657331586816
3248,16266144,-0.0383085302168359
3249,18285996,0.0240696714625627
3250,14802556,0.0025538599574968
3251,14662696,-0.198143089348347
3252,11193114,0.0084242221574991
3253,11592795,-0.143563024728002
3254,10272864,-0.300921411725372
3255,12103288,0.419050488981835
3256,15685139,0.46390253928152
3257,13839096,0.102341772399384
3258,9843020,-0.010987348485596
3259,12042301,-0.193382370126951
3260,14038513,0.254210553521078
3261,15089253,0.0781005974608211
3262,15271647,0.478153237979079
3263,12972034,0.182150105003224
3264,13971325,0.0633691941296138
3265,15773187,0.422907016704803
3266,16141441,0.253268497605457
3267,14258328,0.327909227830906
3268,12754382,0.447580771881166
3269,13082098,0.297399878604306
3270,12607352,0.124340052796275
3271,12736997,0.391983899577094
3272,11681586,0.393130407380136
3273,16642479,0.194214459017513
3274,16849672,0.167858712368636
3275,14608114,0.143501775888874
3276,16793714,0.230617728722042
3277,15600223,0.0409047049793206
3278,11806612,-0.500522656490585
3279,12424490,0.120808085845317
3280,13090737,0.235297940254349
3281,14274279,0.376432307150752
3282,12033303,0.248707697085376
3283,10241655,0.101132403070822
3284,13530744,0.247240162873502
3285,12984892,0.271915206855939
3286,10365428,-0.0529578365810894
3287,14080374,-0.284810471648728
3288,13366102,0.0117988703178422
3289,13081997,0.451031155132705
3290,14510368,0.206974696280255
3291,13969680,0.174946435031833
3292,12160501,-0.0121284025508349
3293,13893982,0.239123256887083
3294,16840760,-0.0276378722223519
3295,13416424,0.0208767933150186
3296,11941046,0.0094553493367288
3297,12894558,0.11104141237748
3298,12022825,0.120413747544148
3299,15938234,0.0393728024331508
3300,14757045,-0.0160987977479313
3301,14382455,-0.195514798776263
3302,12436394,-0.244905032490127
3303,11584371,-0.522725754049601
3304,12723661,0.0006807204786691
3305,11418284,-0.107254802753195
3306,12603242,-0.147545369236668
3307,16733886,-0.0171916090420555
3308,16457693,0.36576077030759
3309,15131937,0.132270552148527
3310,12731367,-0.104227195961909
3311,15674181,-0.0657839474106538
3312,14667368,0.144423361195993
3313,12866900,0.183804127676342
3314,16889576,0.147150174769214
3315,16148955,0.0243799419925416
3316,16964791,-0.1473682770162
3317,13662847,0.121398361961137
3318,13800340,0.0897272339502892
3319,13641736,0.0997726206727023
3320,11772297,0.286110144255789
3321,14701395,0.0711603239795619
3322,12127902,0.352748981490937
3323,13194816,0.244706435727217
3324,13385882,0.133328223728328
3325,15326331,-0.0178521942054968
3326,12151891,0.207055303898372
3327,14868533,0.281243574105256
3328,17584739,0.18030782339185
3329,14704561,-0.0771611453067996
3330,12139722,0.232015319401716
3331,15275373,0.179081153736966
3332,10876655,0.162863207964639
3333,13554259,0.262150516410153
3334,13680110,0.112178368640567
3335,13885310,0.0406740426217178
3336,18698420,0.132777454935038
3337,11468698,0.117402154731619
3338,14749987,0.31421032081339
3339,13659604,-0.105678296570378
3340,10859600,0.408311203765871
3341,14525382,-0.064838966603151
3342,12444662,-0.316913620962552
3343,12321933,0.061345531281276
3344,15730861,0.307755678937824
3345,14312544,-0.238270106757176
3346,15245913,-0.199568966513143
3347,15545265,-0.0126782086251
3348,14930231,0.108294209486464
3349,14835070,0.124051373630017
3350,19259197,0.0664168286064131
3351,13657174,0.119204084398812
3352,13238539,0.392642487852196
3353,12904659,-0.024812762260249
3354,12987362,-0.0509877731754025
3355,12865892,-0.0829368396463192
3356,16045393,-0.0637748387251255
3357,11748164,0.005671564135544
3358,13336555,-0.104830712358512
3359,11546515,-0.261372470781708
3360,12553827,0.135635033966566
3361,12859615,0.210996865150173
3362,10941581,0.0605190825794697
3363,17765943,0.0869793635347252
3364,14621455,0.144609248939874
3365,13354988,0.275277285981612
3366,11832505,-0.024018012820418
3367,19544656,-0.0352168765107272
3368,12961492,0.422617289012988
3369,18058962,0.190529663732511
3370,12116282,0.0011516750549381
3371,10921781,-0.0431950292507032
3372,12748080,0.161442592621356
3373,11777150,0.461850981431171
3374,14965323,0.210558042893982
3375,10495881,0.270947238503394
3376,13115070,0.264154356806016
3377,12755631,0.0669378949019126
3378,15719112,-0.0842167508017597
3379,13556327,-0.033629933411431
3380,14122363,0.176007279530149
3381,14656539,0.124961246438262
3382,15191183,-0.129879950047392
3383,13647059,0.332886109883775
3384,13021781,0.0891463837091766
3385,13042299,0.354128739691968
3386,12892418,-0.104382587387031
3387,12913674,0.049058570523539
3388,17187455,0.338901663645636
3389,15787434,0.450780711535151
3390,13239491,0.273344602099964
3391,14138793,0.439219984067921
3392,13476313,0.0894261945983632
3393,13663337,0.272022579513956
3394,15052866,0.281833204350081
3395,14048697,0.204848739643311
3396,17801758,0.495136438086359
3397,12205587,-0.0723908903870094
3398,16452714,0.118549277930802
3399,13212093,0.0400191941078405
3400,14308843,-0.244658976563244
3401,14645554,-0.058421400739358
3402,13613124,-0.0599446246675997
3403,16250111,0.132339198999708
3404,13664799,0.24862658895687
3405,14202610,0.246924775899979
3406,13757935,0.0164871284936303
3407,12199858,-0.247228118291038
3408,13383601,-0.119947542361979
3409,14026966,-0.138008716797333
3410,14443841,-0.267202179663926
3411,17362323,0.0286811547945163
3412,18229699,0.175417258846301
3413,14950062,-0.0327933546122194
3414,15014202,-0.0922528374492513
3415,15741286,-0.270591076808764
3416,17450572,-0.0638794997195805
3417,13531032,-0.590853614547104
3418,12413965,-0.0201134006025205
3419,15569424,0.0327104175970842
3420,14861580,-0.0127600609679524
3421,13940792,0.057794424880182
3422,19481872,-0.150750655236396
3423,16719055,0.0865179172674417
3424,15939684,0.115371641690482
3425,11779275,0.0429341306760645
3426,16776258,0.04633326337192
3427,12037761,-0.333150685601534
3428,15539971,-0.0015173407861134
3429,10691489,-0.0372435229307874
3430,8499384,-0.0337315763044881
3431,15766564,-0.277951500176988
3432,14398136,0.0847169974626186
3433,16252089,-0.204631941616689
3434,17887154,0.045697134831877
3435,17842730,-0.251375087245856
3436,13811825,-0.125789595997128
3437,12889905,-0.0207061499257069
3438,12088997,-0.107806980844069
3439,15533684,-0.164181227332004
3440,16027033,-0.203194725605125
3441,14927311,-0.237689483933522
3442,20560880,-0.450030926868453
3443,13030334,-0.267488175865955
3444,11784456,-0.245210229210354
3445,13595583,-0.288698355879997
3446,11678010,-0.19151682497798
3447,19902031,0.366393499007022
3448,20501593,-0.285501361834331
3449,19806354,0.204236231985805
3450,12651531,0.103767985789959
3451,12351221,0.0456695768393245
3452,16648351,0.099929406445017
3453,13783881,-0.274393362354713
3454,11773762,-0.0488186880267064
3455,17476505,-0.57318912455401
3456,17691246,-0.225449966675009
3457,18034293,-0.0995248293539037
3458,16737249,0.110652359490602
3459,15813079,-0.191679020122186
3460,18092865,-0.211483580242602
3461,15200697,-0.326130043221802
3462,10691440,0.054015881442687
3463,19400833,-0.222833355654404
3464,15715721,0.0603494410947674
3465,20557784,-0.253718669926765
3466,15926169,0.0005369927004477
3467,15479508,0.189120253996401
3468,19774803,0.0491480821424775
3469,14953034,-0.249238235975278
3470,15039784,-0.300801688801999
3471,14283861,-0.152344312616669
3472,15904456,-0.243609890232406
3473,13974356,0.266778732288506
3474,18812254,-0.147675788561171
3475,10973819,-0.0411035681405025
3476,13274645,-0.0358352769501372
3477,15951065,0.155331603086759
3478,18015483,-0.12065557687891
3479,14321576,-0.149319972996901
3480,13171662,-0.154491816786434
3481,14650857,-0.0520777510472097
3482,16259831,-0.18698281294309
3483,12424217,0.0197919361383054
3484,11793781,0.037400107861845
3485,11854725,-0.200359907489071
3486,10420860,-0.126171446561266
3487,13761252,0.0296885353800242
3488,11627939,-0.0407842362847769
3489,13390840,-0.296992354116742
3490,14814082,0.111424489394357
3491,12089548,0.321711683063011
3492,13567766,0.0704464130958185
3493,19975907,0.0836949729507423
3494,12832074,-0.124587522475809
3495,17352135,0.0712648923172498
3496,14044864,-0.213239225947528
3497,15683381,0.079042492861937
3498,14883298,-0.498687944340528
3499,15591107,-0.213937972160723
3500,12456499,-0.176028392531061
3501,16558373,-0.0190232262038313
3502,11166348,-0.0559512799176748
3503,12649685,-0.34029108443451
3504,17903141,-0.191670548447947
3505,20362641,-0.228575509387451
3506,17799118,-0.193878755442403
3507,15766679,0.0814528556833123
3508,12883150,-0.106180193338372
3509,13120542,-0.400075681115453
3510,14859323,0.123884086753831
3511,16270176,0.1002652605325
3512,12489975,-0.0672946153318184
3513,19874419,-0.015334796375038
3514,14352534,-0.344706100223299
3515,14266836,-0.113357603434865
3516,13754936,-0.354710398384329
3517,19655034,-0.137402467688419
3518,14134062,-0.0871160841615095
3519,11394382,-0.0172485227186351
3520,16667586,-0.145811052033476
3521,18820679,-0.0790971320783527
3522,15788332,-0.141437123394181
3523,21202911,0.125332970139718
3524,10952299,0.0141457913078789
3525,13141146,-0.488465302662277
3526,15840916,-0.255069731475039
3527,14029911,-0.0342340890427705
3528,16145669,-0.255732913661004
3529,12265619,-0.212096984481325
3530,11152418,-0.326067524064452
3531,21201337,-0.290625381598215
3532,18022962,0.14243725196776
3533,14974097,0.295613914623409
3534,11551146,0.487900231431813
3535,17132855,0.0368588686220302
3536,10094617,-0.0999583803206434
3537,23318408,0.0643808683162984
3538,13775398,-0.197404424369303
3539,12014640,-0.0424842968964357
3540,16325346,-0.262865013667873
3541,16297404,-0.287431615423114
3542,12289487,-0.662895262114817
3543,15087156,0.0494697859857515
3544,17789403,-0.0612444269864776
3545,12490658,-0.407666009218947
3546,20877411,0.0308590153481267
3547,17517880,0.169704387694816
3548,18849433,-0.0660069775105191
3549,12486804,-0.0388112043819666
3550,13849191,-0.159866070260838
3551,10713104,-0.085045993785034
3552,14071823,0.277257458155203
3553,13854663,-0.170499047348777
3554,17288562,-0.173688957723051
3555,13693248,0.129664929143652
3556,13719581,-0.0879756448634905
3557,15042471,-0.14637750165722
3558,15228846,-0.0205078194332731
3559,13547066,-0.0567531307660746
3560,12668675,-0.149687319409512
3561,13897921,-0.0070254211156358
3562,13844373,-0.0395543808725474
3563,20793589,0.294245778918734
3564,19807738,0.125106008369258
3565,17820166,0.0228195441384164
3566,16392907,-0.216800437632993
3567,12125698,-0.187159429160087
3568,10609644,-0.342025891833193
3569,14972062,-0.289438565776326
3570,19073896,-0.228710702947699
3571,15009238,-0.201469758655123
3572,13795251,-0.220913358328649
3573,12650378,-0.522895933207633
3574,15860685,0.0128349403472109
3575,15560894,-0.168997287008726
3576,15644901,-0.525425353991862
3577,16955662,-0.139974889170313
3578,14102280,0.28885291996149
3579,16246750,0.0429573057312644
3580,12786137,-0.0575157503696997
3581,13488623,0.0801043608090454
3582,17423662,-0.179730967935006
3583,16458396,0.0337568908279896
3584,13381341,0.252784120033073
3585,20011068,-0.23574479294618
3586,17028404,-0.315885802337807
3587,13910722,-0.283248774299094
3588,15070685,-0.455026274371174
3589,17285685,-0.314931769090607
3590,17311725,-0.149302647515638
3591,19525487,-0.15008684963102
3592,18387151,-0.0238459166994847
3593,11546981,-0.317830581559152
3594,19915762,-0.0959754472359063
3595,18158461,-0.239457065416564
3596,11104716,-0.498087374092924
3597,11659719,-0.324636553549355
3598,14216359,-0.362600599933031
3599,17906426,-0.0954579696753248
3600,12970651,0.117498500824889
3601,15985046,-0.146024743120668
3602,15418600,-0.0318615689339384
3603,10878254,-0.260770301485428
3604,17967953,-0.179197568702415
3605,12391204,0.0725760285361083
3606,13770268,-0.199171517422729
3607,21385866,0.168167238753752
3608,12378514,0.116987296495918
